"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-19","2011","11","19","","0.4","","-4.9","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-20","2011","11","20","","-1.5","","-4.2","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-21","2011","11","21","","1.6","","-2.8","","-0.6","","18.6","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-22","2011","11","22","","9.1","","-0.1","","4.5","","13.5","","0.0","","","M","","M","4.6","","","","13","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-23","2011","11","23","","13.8","","4.7","","9.3","","8.7","","0.0","","","M","","M","0.2","","","","15","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-24","2011","11","24","","5.4","","-2.7","","1.4","","16.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-25","2011","11","25","","9.1","","-0.5","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-26","2011","11","26","","7.3","","2.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","12","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-27","2011","11","27","","9.1","","-0.9","","4.1","","13.9","","0.0","","","M","","M","0.2","","","","15","","33",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-28","2011","11","28","","5.6","","-3.9","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-29","2011","11","29","","5.3","","1.5","","3.4","","14.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-11-30","2011","11","30","","9.8","","0.3","","5.1","","12.9","","0.0","","","M","","M","0.2","","","","34","","61",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-01","2011","12","01","","3.9","","-6.5","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-02","2011","12","02","","8.3","","-5.7","","1.3","","16.7","","0.0","","","M","","M","","M","","","1","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-03","2011","12","03","","4.3","","-3.8","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-04","2011","12","04","","9.0","","-5.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","35","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-05","2011","12","05","","1.4","","-6.6","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-06","2011","12","06","","3.5","","-6.3","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-07","2011","12","07","","3.7","","-7.3","","-1.8","","19.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-08","2011","12","08","","1.3","","-7.0","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-09","2011","12","09","","0.6","","-6.9","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-10","2011","12","10","","-2.4","","-5.0","","-3.7","","21.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-11","2011","12","11","","5.5","","-3.4","","1.1","","16.9","","0.0","","","M","","M","","M","","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-12","2011","12","12","","3.4","","-7.7","","-2.2","","20.2","","0.0","","","M","","M","","M","","","2","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-13","2011","12","13","","-1.9","","-8.8","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-14","2011","12","14","","-0.2","","-2.5","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-15","2011","12","15","","0.6","","-2.5","","-1.0","","19.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-16","2011","12","16","","0.9","","-1.0","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-17","2011","12","17","","2.7","","-0.4","","1.2","","16.8","","0.0","","","M","","M","","M","","","13","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-18","2011","12","18","","7.4","","-1.4","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-19","2011","12","19","","1.2","","-5.5","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-20","2011","12","20","","0.8","","-3.8","","-1.5","","19.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-21","2011","12","21","","5.6","","-7.1","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-22","2011","12","22","","-0.5","","-8.9","","-4.7","","22.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-23","2011","12","23","","1.8","","-2.6","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-24","2011","12","24","","1.3","","-1.8","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-25","2011","12","25","","4.6","","-0.7","","2.0","","16.0","","0.0","","","M","","M","","M","","","15","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-26","2011","12","26","","2.8","","-5.5","","-1.4","","19.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-27","2011","12","27","","3.7","","1.5","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-28","2011","12","28","","10.3","","1.8","","6.1","","11.9","","0.0","","","M","","M","","M","","","18","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-29","2011","12","29","","9.5","","0.9","","5.2","","12.8","","0.0","","","M","","M","","M","","","13","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-30","2011","12","30","","8.7","","0.0","","4.4","","13.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2011-12-31","2011","12","31","","5.3","","-3.9","","0.7","","17.3","","0.0","","","M","","M","","M","","","32","","35",""
