"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-21","2018","11","21","","6.3","","-2.2","","2.0","","16.0","","0.0","","","","","","0.0","","","","14","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-22","2018","11","22","","7.1","","2.4","","4.8","","13.2","","0.0","","","","","","2.1","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-23","2018","11","23","","4.4","","2.6","","3.5","","14.5","","0.0","","","","","","3.5","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-24","2018","11","24","","7.7","","-1.3","","3.2","","14.8","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-25","2018","11","25","","7.0","","-0.7","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-26","2018","11","26","","6.2","","3.7","","5.0","","13.0","","0.0","","","","","","0.5","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-27","2018","11","27","","7.8","","3.7","","5.8","","12.2","","0.0","","","","","","0.7","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-28","2018","11","28","","7.2","","5.0","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-29","2018","11","29","","6.7","","3.9","","5.3","","12.7","","0.0","","","","","","0.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-11-30","2018","11","30","","7.5","","4.1","","5.8","","12.2","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-01","2018","12","01","","7.6","","0.7","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-02","2018","12","02","","6.0","","2.3","","4.2","","13.8","","0.0","","","","","","0.0","","","","34","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-03","2018","12","03","","5.3","","-3.3","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-04","2018","12","04","","1.1","","-8.9","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-05","2018","12","05","","2.7","","-8.2","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-06","2018","12","06","","-0.3","","-10.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-07","2018","12","07","","0.1","","-9.9","","-4.9","","22.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-08","2018","12","08","","1.5","","-1.8","","-0.1","","18.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-09","2018","12","09","","2.2","","-0.2","","1.0","","17.0","","0.0","","","","","","0.7","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-10","2018","12","10","","2.3","","0.6","","1.4","","16.6","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-11","2018","12","11","","2.3","","0.1","","1.2","","16.8","","0.0","","","","","","6.4","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-12","2018","12","12","","4.4","","-1.7","","1.4","","16.6","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-13","2018","12","13","","8.7","","4.1","","6.4","","11.6","","0.0","","","","","","0.0","","","","13","","45",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-14","2018","12","14","","8.4","","3.2","","5.8","","12.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-15","2018","12","15","","8.3","","1.0","","4.6","","13.4","","0.0","","","","","","0.0","","","","12","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-16","2018","12","16","","5.4","","2.3","","3.9","","14.1","","0.0","","","","","","7.1","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-17","2018","12","17","","6.9","","4.0","","5.4","","12.6","","0.0","","","","","","1.3","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-18","2018","12","18","","10.2","","5.6","","7.9","","10.1","","0.0","","","","","","4.3","","","","12","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-19","2018","12","19","","8.3","","3.6","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-20","2018","12","20","","8.8","","4.1","","6.5","","11.5","","0.0","","","","","","1.5","","","","12","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-21","2018","12","21","","8.5","","-0.9","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-22","2018","12","22","","1.5","","-5.3","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-23","2018","12","23","","2.9","","0.0","","1.5","","16.5","","0.0","","","","","","0.2","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-24","2018","12","24","","3.5","","0.3","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-25","2018","12","25","","4.3","","-4.4","","0.0","","18.0","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-26","2018","12","26","","0.3","","-4.6","","-2.1","","20.1","","0.0","","","","","","3.9","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-27","2018","12","27","","2.4","","-2.6","","-0.1","","18.1","","0.0","","","","","","1.3","","4","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-28","2018","12","28","","-2.3","","-9.1","","-5.7","","23.7","","0.0","","","","","","3.4","","2","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-29","2018","12","29","","2.2","","-3.2","","-0.5","","18.5","","0.0","","","","","","1.4","","8","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-30","2018","12","30","","5.6","","-2.7","","1.4","","16.6","","0.0","","","","","","1.3","","5","","36","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2018-12-31","2018","12","31","","3.4","","-6.7","","-1.7","","19.7","","0.0","","","","","","0.0","","5","","2","","34",""
