"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-25","2008","11","25","","6.5","","-1.3","","2.6","","15.4","","0.0","","","M","","M","","M","","","16","","32",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-26","2008","11","26","","5.9","","-4.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-27","2008","11","27","","4.0","","-5.3","","-0.7","","18.7","","0.0","","","M","","M","","M","","","18","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-28","2008","11","28","","2.6","","0.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-29","2008","11","29","","4.3","","-1.3","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-11-30","2008","11","30","","3.6","","0.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-01","2008","12","01","","5.6","","2.9","","4.3","","13.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-02","2008","12","02","","7.2","","2.5","","4.9","","13.1","","0.0","","","M","","M","","M","","","35","","54",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-03","2008","12","03","","3.2","","-2.3","","0.5","","17.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-04","2008","12","04","","1.3","","-5.9","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-05","2008","12","05","","3.4","","-1.5","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-06","2008","12","06","","4.6","","0.3","","2.5","","15.5","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-07","2008","12","07","","3.9","","-1.4","","1.3","","16.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-08","2008","12","08","","5.9","","-1.8","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-09","2008","12","09","","5.3","","0.1","","2.7","","15.3","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-10","2008","12","10","","6.3","","-2.7","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-11","2008","12","11","","3.6","","-5.1","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-12","2008","12","12","","0.0","","-1.8","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-13","2008","12","13","","0.9","","-7.0","","-3.1","","21.1","","0.0","","","M","","M","","M","","","31","","57",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-14","2008","12","14","","-6.7","","-9.0","","-7.9","","25.9","","0.0","","","M","","M","","M","","","32","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-15","2008","12","15","","-8.4","","-11.9","","-10.2","","28.2","","0.0","","","M","","M","","M","","","34","","57",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-16","2008","12","16","","-8.9","","-12.4","","-10.7","","28.7","","0.0","","","M","","M","","M","","","35","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-17","2008","12","17","","-9.8","","-13.3","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-18","2008","12","18","","-5.9","","-10.5","","-8.2","","26.2","","0.0","","","M","","M","","M","","","31","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-19","2008","12","19","","-8.2","","-14.0","","-11.1","","29.1","","0.0","","","M","","M","","M","","","32","","56",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-20","2008","12","20","","-13.6","","-21.7","","-17.7","","35.7","","0.0","","","M","","M","","M","","","33","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-21","2008","12","21","","-9.9","","-17.2","","-13.6","","31.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-22","2008","12","22","","-5.2","","-10.1","","-7.7","","25.7","","0.0","","","M","","M","","M","","","32","","43",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-23","2008","12","23","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","","M","","M","","M","","","30","","50",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-24","2008","12","24","","-6.6","","-11.7","","-9.2","","27.2","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-25","2008","12","25","","-1.0","","-8.2","","-4.6","","22.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-26","2008","12","26","","-4.6","","-17.3","","-11.0","","29.0","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-27","2008","12","27","","-2.0","","-5.8","","-3.9","","21.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-28","2008","12","28","","0.4","","-3.5","","-1.6","","19.6","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-29","2008","12","29","","1.0","","-4.8","","-1.9","","19.9","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-30","2008","12","30","","0.5","","-11.9","","-5.7","","23.7","","0.0","","","M","","M","","M","","","","","<31",""
"-119.44","49.03","OSOYOOS CS","1125852","2008-12-31","2008","12","31","","1.5","","-6.4","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
