"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-29","2021","11","29","","11.1","","1.5","","6.3","","11.7","","0.0","","","","","","1.3","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-11-30","2021","11","30","","14.4","","7.4","","10.9","","7.1","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-01","2021","12","01","","18.1","","5.4","","11.8","","6.2","","0.0","","","","","","0.0","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-02","2021","12","02","","15.0","","1.7","","8.4","","9.6","","0.0","","","","","","0.0","","0","","36","","41",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-03","2021","12","03","","6.3","","1.6","","3.9","","14.1","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-04","2021","12","04","","2.7","","0.3","","1.5","","16.5","","0.0","","","","","","4.1","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-05","2021","12","05","","2.4","","-3.2","","-0.4","","18.4","","0.0","","","","","","0.0","","","","35","","44",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-06","2021","12","06","","0.1","","-3.4","","-1.6","","19.6","","0.0","","","","","","6.9","","","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-07","2021","12","07","","1.1","","-2.1","","-0.5","","18.5","","0.0","","","","","","0.2","","9","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-08","2021","12","08","","3.5","","-5.6","","-1.1","","19.1","","0.0","","","","","","0.7","","6","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-09","2021","12","09","","2.0","","-5.5","","-1.7","","19.7","","0.0","","","","","","0.7","","5","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-10","2021","12","10","","1.5","","-3.5","","-1.0","","19.0","","0.0","","","","","","0.0","","4","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-11","2021","12","11","","10.3","","1.3","","5.8","","12.2","","0.0","","","","","","0.2","","1","","15","","46",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-12","2021","12","12","","6.7","","-2.0","","2.3","","15.7","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-13","2021","12","13","","4.9","","0.3","","2.6","","15.4","","0.0","","","","","","7.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-14","2021","12","14","","4.3","","0.1","","2.2","","15.8","","0.0","","","","","","1.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-15","2021","12","15","","0.8","","-1.6","","-0.4","","18.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-16","2021","12","16","","0.8","","-1.8","","-0.5","","18.5","","0.0","","","","","","0.8","","0","","31","","31",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-17","2021","12","17","","-1.2","","-8.2","","-4.7","","22.7","","0.0","","","","","","0.0","","","","34","","37",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-18","2021","12","18","","-1.6","","-5.7","","-3.7","","21.7","","0.0","","","","","","2.5","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-19","2021","12","19","","1.9","","-6.1","","-2.1","","20.1","","0.0","","","","","","0.0","","1","","32","","38",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-20","2021","12","20","","-1.7","","-8.5","","-5.1","","23.1","","0.0","","","","","","0.0","","0","","32","","40",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-21","2021","12","21","","-5.4","","-13.3","","-9.4","","27.4","","0.0","","","","","","0.0","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-22","2021","12","22","","0.4","","-6.5","","-3.1","","21.1","","0.0","","","","","","0.5","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-23","2021","12","23","","2.9","","-1.7","","0.6","","17.4","","0.0","","","","","","0.9","","0","","","","",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-24","2021","12","24","","-0.2","","-2.7","","-1.4","","19.4","","0.0","","","","","","0.9","","0","","33","","35",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-25","2021","12","25","","-1.8","","-9.7","","-5.8","","23.8","","0.0","","","","","","1.0","","0","","32","","51",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-26","2021","12","26","","-9.6","","-15.8","","-12.7","","30.7","","0.0","","","","","","2.6","","6","","35","","57",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-27","2021","12","27","","-15.5","","-17.9","","-16.7","","34.7","","0.0","","","","","","0.0","","","","34","","55",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-28","2021","12","28","","-11.8","","-15.9","","-13.8","","31.8","","0.0","","","","","","0.0","","0","","33","","34",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-29","2021","12","29","","-10.4","","-13.5","","-11.9","","29.9","","0.0","","","","","","0.2","","","","32","","48",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-30","2021","12","30","","-8.2","","-16.5","","-12.4","","30.4","","0.0","","","","","","1.3","","0","","33","","39",""
"-119.44","49.03","OSOYOOS CS","1125852","2021-12-31","2021","12","31","","-7.6","","-13.9","","-10.7","","28.7","","0.0","","","","","","0.0","","1","","35","","47",""
